Site_ID,Date,NDVI,NDVI_mean.x,Use_Type.x,Use_Type.y,NDVI_mean.y,usrt_strv_mean,Alltrail_nb_revw,HFI,HFIperc,Density_trail,NAME,TYPE,Shape_Area,vegclass,Lat,Long,Elevation,buffer_area,forest_prec,distance_water,distance_trail,distance_trail_m,Use_Type,season
43,2022-05-01,0.26152,0.415189090909091,Mixed-Use,Mixed-Use,0.415189090909091,47.0182672826428,263,138782.84292119,17.6703840500218,0.010423830472776,Castle Wildland,WPP,5354649.92601,Coniferous Forest,49.31229,-114.40853,1417,785039.34364418,86.5778646751996,51.1503155661923,95.2204968353398,95.2204968353398,Motorized,winter
44,2020-12-01,0.233133333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-01-01,0.628475,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-02-01,0.2838,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-03-01,0.397933333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-04-01,0.539775,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-05-01,0.723633333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2021-12-01,0.368383333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2022-01-01,0.417283333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2022-02-01,0.499725,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2022-03-01,0.397316666666667,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2022-04-01,0.469958333333333,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
44,2022-05-01,0.686875,0.585750505050505,Non-Motorized,Non-Motorized,0.585750505050505,NA,19,21573.4138133,2.74681292966114,0.00939667521585683,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.31969,-114.33778,1446,785039.343643944,100.000000000017,158.918229262071,106.663288377959,106.663288377959,No_trail_inbuf,winter
45,2020-12-01,0.38034,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-01-01,0.40913,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-02-01,0.19209,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-03-01,0.35745,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-04-01,0.51562,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-05-01,0.53196,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2021-12-01,0.33624,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2022-01-01,0.44351,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2022-02-01,0.2868,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2022-03-01,0.27757,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2022-04-01,0.30346,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
45,2022-05-01,0.47489,0.511881212121212,Non-Motorized,Non-Motorized,0.511881212121212,NA,3,19433.419963121,2.47434039342104,0.009627715452134,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.304546,-114.286994,1463,785039.343644056,89.7282058204859,39.4681641682593,133.063342825783,133.063342825783,No_trail_inbuf,winter
46,2020-12-01,0.0617666666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-01-01,0.236366666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-02-01,0.100166666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-03-01,0.226791666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-04-01,0.160425,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-05-01,0.311816666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2021-12-01,0.101358333333333,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2022-01-01,0.0553333333333333,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2022-02-01,0.192525,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2022-03-01,0.12215,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2022-04-01,0.130516666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
46,2022-05-01,0.279591666666667,0.318390909090909,No_trail_inbuf,No_trail_inbuf,0.318390909090909,NA,0,4045.08836282,0.515036753699398,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.32535,-114.24796,1791,785039.343644084,83.0629437154356,58.7697101175841,1426.48603404568,1426.48603404568,No_trail_inbuf,winter
47,2020-12-01,0.28963,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-01-01,0.34188,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-02-01,0.15202,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-03-01,0.33474,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-04-01,0.34836,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-05-01,0.55826,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2021-12-01,0.20353,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2022-01-01,0.30739,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2022-02-01,0.34508,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2022-03-01,0.2572,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2022-04-01,0.28786,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
47,2022-05-01,0.434,0.467398787878788,No_trail_inbuf,No_trail_inbuf,0.467398787878788,NA,0,NA,0,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.29459,-114.18804,1595,785039.34364411,94.2005886997318,36.1537879711603,2970.33510588279,2970.33510588279,No_trail_inbuf,winter
48,2020-12-01,0.55919,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-01-01,0.38948,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-02-01,0.22738,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-03-01,0.56287,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-04-01,0.5645,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-05-01,0.58649,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2021-12-01,0.16548,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2022-01-01,0.31768,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2022-02-01,0.54366,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2022-03-01,0.42991,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2022-04-01,0.37682,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
48,2022-05-01,0.50909,0.529730303030303,No_trail_inbuf,No_trail_inbuf,0.529730303030303,NA,0,48191.1726766881,6.13589195244807,0,Castle Wildland,WPP,300269128.16,Coniferous Forest,49.3191,-114.14857,1615,785039.343644151,79.0558244521089,7.15139262837131,2482.30445702225,2482.30445702225,No_trail_inbuf,winter
49,2020-12-01,0.21897,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-01-01,0.31246,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-02-01,0.11584,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-03-01,0.28004,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-04-01,0.39402,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-05-01,0.49254,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2021-12-01,0.17485,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2022-01-01,0.19142,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2022-02-01,0.22176,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2022-03-01,0.27552,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2022-04-01,0.30917,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
49,2022-05-01,0.6256,0.475316666666667,No_trail_inbuf,No_trail_inbuf,0.475316666666667,NA,0,36376.4802225031,4.63159827533341,0,Castle Wildland,WPP,1169068.47498,Mixed Forest,49.292792,-114.049332,1593,785039.343644131,86.4981654143573,369.650027924842,1076.86675115247,1076.86675115247,No_trail_inbuf,winter
51,2020-12-01,0.01905,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-01-01,0.00365,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-02-01,0.00107,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-03-01,0.00798,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-04-01,0.02938,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-05-01,0.10624,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2021-12-01,0.02599,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2022-01-01,0.01023,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2022-02-01,0.02424,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2022-03-01,0.01341,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
51,2022-04-01,0.03431,0.192167272727273,Mixed-Use,Mixed-Use,0.192167272727273,NA,11,3667.53250382,0.466964838695795,0.0105067323136862,Castle Wildland,WPP,11173786.7464,Coniferous Forest,49.26049,-114.407266,1936,785039.343644225,21.7176810304959,44.7799693758156,47.5871644702248,47.5871644702248,Motorized,winter
